Recording Name, Date Started, User
Recording Set,2024-1-29 10-30-29,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:30:40.116 AM,19.9984740978,5983079.5983079597,96.6159196616,8.7114108784E-5,5986821.5715406621,97.3643143081,3.2353485608E-5,5982954.5235085208,96.5909047017,-0.0001491625,31.7818850871,201.8124694824,18.9337688771,265.4931335449,66,50,36,78.2820172427
Jan-29-2024 10:30:40.224 AM,19.9984740978,5983079.5983079597,96.6159196616,8.7114108784E-5,5986821.5715406621,97.3643143081,3.2353485608E-5,5982954.5235085208,96.5909047017,-0.0001491625,31.7818850871,201.8124694824,18.9337688771,265.4931335449,66,50,36,78.2820172427
Jan-29-2024 10:30:40.332 AM,19.9969481956,5983079.5983079597,96.6159196616,8.7114108784E-5,5986821.5715406621,97.3643143081,3.2353485608E-5,5982954.5235085208,96.5909047017,-0.0001491625,31.7818850871,201.8124694824,18.9337688771,265.4931335449,66,50,36,78.2692912184
Jan-29-2024 10:30:40.439 AM,19.9969481956,5983079.5983079597,96.6159196616,8.7114108784E-5,5986821.5715406621,97.3643143081,3.2353485608E-5,5982954.5235085208,96.5909047017,-0.0001491625,31.7818850871,201.8124694824,18.9337688771,265.4931335449,66,50,36,78.2692912184
Jan-29-2024 10:30:40.540 AM,20.0091554131,5983079.5983079597,96.6159196616,8.7114108784E-5,5986821.5715406621,97.3643143081,3.2353485608E-5,5982954.5235085208,96.5909047017,-0.0001491625,29.011386323,202.2415313721,19.8815224668,265.6463623047,66,50,36,78.3414053559
Jan-29-2024 10:30:40.644 AM,20.0091554131,5983079.5983079597,96.6159196616,8.7114108784E-5,5986821.5715406621,97.3643143081,3.2353485608E-5,5982954.5235085208,96.5909047017,-0.0001491625,29.011386323,202.2415313721,19.8815224668,265.6463623047,66,50,36,78.3414053559
Jan-29-2024 10:30:40.759 AM,20,5983079.5983079597,96.6159196616,8.7114108784E-5,5986821.5715406621,97.3643143081,3.2353485608E-5,5982954.5235085208,96.5909047017,-0.0001491625,29.011386323,202.2415313721,19.8815224668,265.6463623047,66,50,36,78.1377889677
Jan-29-2024 10:30:40.864 AM,20,5983079.5983079597,96.6159196616,8.7114108784E-5,5986821.5715406621,97.3643143081,3.2353485608E-5,5982954.5235085208,96.5909047017,-0.0001491625,29.011386323,202.2415313721,19.8815224668,265.6463623047,66,50,36,78.1377889677
Jan-29-2024 10:30:40.973 AM,19.9969481956,5983079.5331641305,96.6159066328,0.0001329703,5986821.9728585705,97.3643945717,-0.0003755105,5982954.5235085208,96.5909047017,-0.0001161679,29.011386323,202.2415313721,19.8815224668,265.6463623047,66,50,36,78.2692912184
Jan-29-2024 10:30:41.085 AM,19.9969481956,5983079.5331641305,96.6159066328,0.0001329703,5986821.9728585705,97.3643945717,-0.0003755105,5982954.5235085208,96.5909047017,-0.0001161679,29.011386323,202.2415313721,19.8815224668,265.6463623047,66,50,36,78.2692912184
Jan-29-2024 10:30:41.193 AM,19.9969481956,5983079.5331641305,96.6159066328,0.0001329703,5986821.9728585705,97.3643945717,-0.0003755105,5982954.5235085208,96.5909047017,-0.0001161679,29.011386323,202.2415313721,19.8815224668,265.6463623047,66,50,36,78.2692912184
Jan-29-2024 10:30:41.294 AM,20.0030518044,5983079.5331641305,96.6159066328,0.0001329703,5986821.9728585705,97.3643945717,-0.0003755105,5982954.5235085208,96.5909047017,-0.0001161679,31.4444263381,202.4254150391,19.566990014,265.6157226563,66,50,36,78.4050354772
Jan-29-2024 10:30:41.395 AM,20.0030518044,5983079.5331641305,96.6159066328,0.0001329703,5986821.9728585705,97.3643945717,-0.0003755105,5982954.5235085208,96.5909047017,-0.0001161679,31.4444263381,202.4254150391,19.566990014,265.6157226563,66,50,36,78.4050354772
Jan-29-2024 10:30:41.504 AM,20.0015259022,5983079.5331641305,96.6159066328,0.0001329703,5986821.9728585705,97.3643945717,-0.0003755105,5982954.5235085208,96.5909047017,-0.0001161679,31.4444263381,202.4254150391,19.566990014,265.6157226563,66,50,36,78.2820172427
Jan-29-2024 10:30:41.619 AM,20.0015259022,5983079.5331641305,96.6159066328,0.0001329703,5986821.9728585705,97.3643945717,-0.0003755105,5982954.5235085208,96.5909047017,-0.0001161679,31.4444263381,202.4254150391,19.566990014,265.6157226563,66,50,36,78.2820172427
Jan-29-2024 10:30:41.732 AM,20.0015259022,5983079.5331641305,96.6159066328,0.0001329703,5986821.9728585705,97.3643945717,-0.0003755105,5982954.5235085208,96.5909047017,-0.0001161679,31.4444263381,202.4254150391,19.566990014,265.6157226563,66,50,36,78.2820172427
Jan-29-2024 10:30:41.833 AM,19.9984740978,5983079.5331641305,96.6159066328,0.0001329703,5986821.9728585705,97.3643945717,-0.0003755105,5982954.5235085208,96.5909047017,-0.0001161679,29.461094178,200.7398223877,19.5782778459,265.768951416,66,50,36,78.2608072023
Jan-29-2024 10:30:41.934 AM,20,5983079.0470388336,96.6158094078,0.0005895482,5986821.449011609,97.3642898023,0.0002306022,5982954.5331320995,96.5909066264,-0.000100093,29.461094178,200.7398223877,19.5782778459,265.768951416,66,50,36,78.2735332265
Jan-29-2024 10:30:42.035 AM,20,5983079.0470388336,96.6158094078,0.0005895482,5986821.449011609,97.3642898023,0.0002306022,5982954.5331320995,96.5909066264,-0.000100093,29.461094178,200.7398223877,19.5782778459,265.768951416,66,50,36,78.2735332265
Jan-29-2024 10:30:42.148 AM,20,5983079.0470388336,96.6158094078,0.0005895482,5986821.449011609,97.3642898023,0.0002306022,5982954.5331320995,96.5909066264,-0.000100093,29.461094178,200.7398223877,19.5782778459,265.768951416,66,50,36,78.2735332265
Jan-29-2024 10:30:42.255 AM,20,5983079.0470388336,96.6158094078,0.0005895482,5986821.449011609,97.3642898023,0.0002306022,5982954.5331320995,96.5909066264,-0.000100093,29.461094178,200.7398223877,19.5782778459,265.768951416,66,50,36,78.2735332265
Jan-29-2024 10:30:42.356 AM,20.0091554131,5983079.0470388336,96.6158094078,0.0005895482,5986821.449011609,97.3642898023,0.0002306022,5982954.5331320995,96.5909066264,-0.000100093,29.461094178,200.7398223877,19.5782778459,265.768951416,66,50,36,78.2395971618
Jan-29-2024 10:30:42.457 AM,20.0091554131,5983079.0470388336,96.6158094078,0.0005895482,5986821.449011609,97.3642898023,0.0002306022,5982954.5331320995,96.5909066264,-0.000100093,29.461094178,200.7398223877,19.5782778459,265.768951416,66,50,36,78.2395971618
Jan-29-2024 10:30:42.572 AM,20.0106813153,5983079.0470388336,96.6158094078,0.0005895482,5986821.449011609,97.3642898023,0.0002306022,5982954.5331320995,96.5909066264,-0.000100093,31.0908530483,203.9884338379,19.4243062419,265.7995910645,66,50,36,78.2056610971
Jan-29-2024 10:30:42.680 AM,20,5983079.0470388336,96.6158094078,0.0005895482,5986821.449011609,97.3642898023,0.0002306022,5982954.5331320995,96.5909066264,-0.000100093,31.0908530483,203.9884338379,19.4243062419,265.7995910645,66,50,36,78.1335469596
Jan-29-2024 10:30:42.793 AM,20,5983079.0470388336,96.6158094078,0.0005895482,5986821.449011609,97.3642898023,0.0002306022,5982954.5331320995,96.5909066264,-0.000100093,31.0908530483,203.9884338379,19.4243062419,265.7995910645,66,50,36,78.1335469596
Jan-29-2024 10:30:42.900 AM,20,5983079.0470388336,96.6158094078,0.0005895482,5986821.449011609,97.3642898023,0.0002306022,5982954.5331320995,96.5909066264,-0.000100093,31.0908530483,203.9884338379,19.4243062419,265.7995910645,66,50,36,78.1335469596
Jan-29-2024 10:30:43.009 AM,19.9938963912,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,29.9288730277,203.9271392822,19.1008331372,265.6463623047,66,50,36,78.2311131456
Jan-29-2024 10:30:43.117 AM,19.9938963912,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,29.9288730277,203.9271392822,19.1008331372,265.6463623047,66,50,36,78.2311131456
Jan-29-2024 10:30:43.227 AM,19.9938963912,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,29.9288730277,203.9271392822,19.1008331372,265.6463623047,66,50,36,78.2311131456
Jan-29-2024 10:30:43.334 AM,19.9954222934,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,29.9288730277,203.9271392822,19.1008331372,265.6463623047,66,50,36,78.345647364
Jan-29-2024 10:30:43.444 AM,19.9954222934,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,29.9288730277,203.9271392822,19.1008331372,265.6463623047,66,50,36,78.345647364
Jan-29-2024 10:30:43.552 AM,19.9969481956,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,29.9288730277,203.9271392822,19.1008331372,265.6463623047,66,50,36,78.248081178
Jan-29-2024 10:30:43.653 AM,19.9969481956,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,29.9288730277,203.9271392822,19.1008331372,265.6463623047,66,50,36,78.248081178
Jan-29-2024 10:30:43.758 AM,20.0015259022,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,31.6918126961,203.2528991699,19.0743894757,265.2785949707,66,50,36,78.2311131456
Jan-29-2024 10:30:43.870 AM,20.0015259022,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,31.6918126961,203.2528991699,19.0743894757,265.2785949707,66,50,36,78.2311131456
Jan-29-2024 10:30:43.982 AM,20.0015259022,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,31.6918126961,203.2528991699,19.0743894757,265.2785949707,66,50,36,78.2311131456
Jan-29-2024 10:30:44.083 AM,20.0015259022,5983079.280456841,96.6158560914,0.0002257871,5986821.4218700873,97.364284374,0.0002066934,5982954.5235085208,96.5909047017,-6.8331159371E-5,31.6918126961,203.2528991699,19.0743894757,265.2785949707,66,50,36,78.2311131456
Jan-29-2024 10:30:44.192 AM,20.0091554131,5983079.4583756179,96.6158916751,-2.0263238739E-6,5986821.3844524454,97.3642768905,0.0001983337,5982954.5235085208,96.5909047017,-5.3216360427E-5,31.6918126961,203.2528991699,19.0743894757,265.2785949707,66,50,36,78.2820172427
Jan-29-2024 10:30:44.307 AM,20.0091554131,5983079.4583756179,96.6158916751,-2.0263238739E-6,5986821.3844524454,97.3642768905,0.0001983337,5982954.5235085208,96.5909047017,-5.3216360427E-5,31.6918126961,203.2528991699,19.0743894757,265.2785949707,66,50,36,78.2820172427
Jan-29-2024 10:30:44.413 AM,20.0030518044,5983079.4583756179,96.6158916751,-2.0263238739E-6,5986821.3844524454,97.3642768905,0.0001983337,5982954.5235085208,96.5909047017,-5.3216360427E-5,30.5185022975,202.3028259277,19.0443912155,265.5850524902,66,50,36,78.0487067979
Jan-29-2024 10:30:44.521 AM,19.9923704891,5983079.4583756179,96.6158916751,-2.0263238739E-6,5986821.3844524454,97.3642768905,0.0001983337,5982954.5235085208,96.5909047017,-5.3216360427E-5,30.5185022975,202.3028259277,19.0443912155,265.5850524902,66,50,36,78.2099031052
Jan-29-2024 10:30:44.622 AM,19.9923704891,5983079.4583756179,96.6158916751,-2.0263238739E-6,5986821.3844524454,97.3642768905,0.0001983337,5982954.5235085208,96.5909047017,-5.3216360427E-5,30.5185022975,202.3028259277,19.0443912155,265.5850524902,66,50,36,78.2099031052
Jan-29-2024 10:30:44.723 AM,19.9954222934,5983079.4583756179,96.6158916751,-2.0263238739E-6,5986821.3844524454,97.3642768905,0.0001983337,5982954.5235085208,96.5909047017,-5.3216360427E-5,30.5185022975,202.3028259277,19.0443912155,265.5850524902,66,50,36,78.3753414206
Jan-29-2024 10:30:44.837 AM,19.9954222934,5983079.4583756179,96.6158916751,-2.0263238739E-6,5986821.3844524454,97.3642768905,0.0001983337,5982954.5235085208,96.5909047017,-5.3216360427E-5,30.5185022975,202.3028259277,19.0443912155,265.5850524902,66,50,36,78.3753414206
Jan-29-2024 10:30:44.944 AM,19.9984740978,5983079.8600677298,96.6159720135,-0.000403159,5986821.3096171618,97.3642619234,0.0002291839,5982954.5331320995,96.5909066264,-5.1066257866E-5,30.1435854328,201.9044189453,19.2182190175,265.8302307129,67,50,36,78.3329213397
Jan-29-2024 10:30:45.050 AM,19.9984740978,5983079.8600677298,96.6159720135,-0.000403159,5986821.3096171618,97.3642619234,0.0002291839,5982954.5331320995,96.5909066264,-5.1066257866E-5,30.1435854328,201.9044189453,19.2182190175,265.8302307129,67,50,36,78.3329213397
Jan-29-2024 10:30:45.165 AM,19.9984740978,5983079.8600677298,96.6159720135,-0.000403159,5986821.3096171618,97.3642619234,0.0002291839,5982954.5331320995,96.5909066264,-5.1066257866E-5,30.1435854328,201.9044189453,19.2182190175,265.8302307129,67,50,36,78.3329213397
Jan-29-2024 10:30:45.276 AM,19.9938963912,5983079.8600677298,96.6159720135,-0.000403159,5986821.3096171618,97.3642619234,0.0002291839,5982954.5331320995,96.5909066264,-5.1066257866E-5,30.1435854328,201.9044189453,19.2182190175,265.8302307129,67,50,36,78.248081178
Jan-29-2024 10:30:45.383 AM,19.9938963912,5983079.8600677298,96.6159720135,-0.000403159,5986821.3096171618,97.3642619234,0.0002291839,5982954.5331320995,96.5909066264,-5.1066257866E-5,30.1435854328,201.9044189453,19.2182190175,265.8302307129,67,50,36,78.248081178
Jan-29-2024 10:30:45.494 AM,19.9938963912,5983079.8600677298,96.6159720135,-0.000403159,5986821.3096171618,97.3642619234,0.0002291839,5982954.5331320995,96.5909066264,-5.1066257866E-5,30.1435854328,201.9044189453,19.2182190175,265.8302307129,67,50,36,78.248081178
Jan-29-2024 10:30:45.606 AM,19.9984740978,5983079.8600677298,96.6159720135,-0.000403159,5986821.3096171618,97.3642619234,0.0002291839,5982954.5331320995,96.5909066264,-5.1066257866E-5,29.76680789,201.7511749268,19.1184622449,265.8915405273,66,50,36,78.2862592508
Jan-29-2024 10:30:45.707 AM,19.9984740978,5983079.8600677298,96.6159720135,-0.000403159,5986821.3096171618,97.3642619234,0.0002291839,5982954.5331320995,96.5909066264,-5.1066257866E-5,29.76680789,201.7511749268,19.1184622449,265.8915405273,66,50,36,78.2862592508
Jan-29-2024 10:30:45.808 AM,20.0030518044,5983079.8600677298,96.6159720135,-0.000403159,5986821.3096171618,97.3642619234,0.0002291839,5982954.5331320995,96.5909066264,-5.1066257866E-5,29.76680789,201.7511749268,19.1184622449,265.8915405273,66,50,36,78.3117112993
Jan-29-2024 10:30:45.920 AM,20,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,29.76680789,201.7511749268,19.1184622449,265.8915405273,66,50,36,78.2226291295
Jan-29-2024 10:30:46.022 AM,20,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,29.76680789,201.7511749268,19.1184622449,265.8915405273,66,50,36,78.2226291295
Jan-29-2024 10:30:46.131 AM,20,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,29.76680789,201.7511749268,19.1184622449,265.8915405273,66,50,36,78.2226291295
Jan-29-2024 10:30:46.240 AM,20,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,29.76680789,201.7511749268,19.1184622449,265.8915405273,66,50,36,78.2226291295
Jan-29-2024 10:30:46.340 AM,20,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,29.76680789,201.7511749268,19.1184622449,265.8915405273,66,50,36,78.2226291295
Jan-29-2024 10:30:46.454 AM,20.0015259022,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,29.8054207039,202.5480041504,19.2080965575,264.9721374512,67,50,36,78.2820172427
Jan-29-2024 10:30:46.555 AM,20.0015259022,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,29.8054207039,202.5480041504,19.2080965575,264.9721374512,67,50,36,78.294743267
Jan-29-2024 10:30:46.661 AM,20.0015259022,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,29.8054207039,202.5480041504,19.2080965575,264.9721374512,67,50,36,78.294743267
Jan-29-2024 10:30:46.769 AM,20,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,31.4994696303,202.2721862793,18.998241448,264.9414672852,66,50,36,78.2395971618
Jan-29-2024 10:30:46.882 AM,20,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,31.4994696303,202.2721862793,18.998241448,264.9414672852,66,50,36,78.2395971618
Jan-29-2024 10:30:46.990 AM,20,5983079.3461928526,96.6158692386,0.0001997521,5986821.2721995208,97.3642544399,0.0002158494,5982954.4957386246,96.5908991477,-2.3857637047E-6,31.4994696303,202.2721862793,18.998241448,264.9414672852,66,50,36,78.2395971618
Jan-29-2024 10:30:47.098 AM,20.0015259022,5983079.1308798566,96.615826176,0.0003708205,5986821.19736424,97.3642394728,0.0002428251,5982954.4861150514,96.590897223,7.7632745925E-6,31.4994696303,202.2721862793,18.998241448,264.9414672852,66,50,36,78.2692912184
Jan-29-2024 10:30:47.212 AM,20.0015259022,5983079.1308798566,96.615826176,0.0003708205,5986821.19736424,97.3642394728,0.0002428251,5982954.4861150514,96.590897223,7.7632745925E-6,31.4994696303,202.2721862793,18.998241448,264.9414672852,66,50,36,78.2692912184
Jan-29-2024 10:30:47.319 AM,20.0015259022,5983079.1308798566,96.615826176,0.0003708205,5986821.19736424,97.3642394728,0.0002428251,5982954.4861150514,96.590897223,7.7632745925E-6,31.4994696303,202.2721862793,18.998241448,264.9414672852,66,50,36,78.2353551537
Jan-29-2024 10:30:47.427 AM,20.0015259022,5983079.1308798566,96.615826176,0.0003708205,5986821.19736424,97.3642394728,0.0002428251,5982954.4861150514,96.590897223,7.7632745925E-6,31.4994696303,202.2721862793,18.998241448,264.9414672852,66,50,36,78.2353551537
Jan-29-2024 10:30:47.541 AM,20.0015259022,5983079.1308798566,96.615826176,0.0003708205,5986821.19736424,97.3642394728,0.0002428251,5982954.4861150514,96.590897223,7.7632745925E-6,30.8063421154,203.160949707,19.0180217955,265.2173156738,67,50,36,78.1886930648
Jan-29-2024 10:30:47.648 AM,20.0015259022,5983079.1308798566,96.615826176,0.0003708205,5986821.19736424,97.3642394728,0.0002428251,5982954.4861150514,96.590897223,7.7632745925E-6,30.8063421154,203.160949707,19.0180217955,265.2173156738,67,50,36,78.1886930648
Jan-29-2024 10:30:47.759 AM,19.9954222934,5983079.1308798566,96.615826176,0.0003708205,5986821.19736424,97.3642394728,0.0002428251,5982954.4861150514,96.590897223,7.7632745925E-6,30.8063421154,203.160949707,19.0180217955,265.2173156738,67,50,36,78.2353551537
Jan-29-2024 10:30:47.867 AM,19.9954222934,5983079.1308798566,96.615826176,0.0003708205,5986821.19736424,97.3642394728,0.0002428251,5982954.4861150514,96.590897223,7.7632745925E-6,30.8063421154,203.160949707,19.0180217955,265.2173156738,67,50,36,78.2353551537
Jan-29-2024 10:30:47.980 AM,19.9969481956,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.4394127586,200.9850006104,19.4179955282,265.0027770996,66,50,36,78.3286793317
Jan-29-2024 10:30:48.084 AM,19.9969481956,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.4394127586,200.9850006104,19.4179955282,265.0027770996,66,50,36,78.3286793317
Jan-29-2024 10:30:48.193 AM,19.9969481956,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.4394127586,200.9850006104,19.4179955282,265.0027770996,66,50,36,78.3286793317
Jan-29-2024 10:30:48.302 AM,20.0045777066,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.4394127586,200.9850006104,19.4179955282,265.0027770996,66,50,36,78.3201953155
Jan-29-2024 10:30:48.414 AM,20.0045777066,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.4394127586,200.9850006104,19.4179955282,265.0027770996,66,50,36,78.3201953155
Jan-29-2024 10:30:48.521 AM,20.0030518044,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.4394127586,200.9850006104,19.4179955282,265.0027770996,66,50,36,78.1717250324
Jan-29-2024 10:30:48.630 AM,20.0030518044,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.4394127586,200.9850006104,19.4179955282,265.0027770996,66,50,36,78.1717250324
Jan-29-2024 10:30:48.738 AM,19.9969481956,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.6557419236,202.793182373,19.2303119711,265.2785949707,66,50,36,78.2395971618
Jan-29-2024 10:30:48.838 AM,19.9969481956,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.6557419236,202.793182373,19.2303119711,265.2785949707,66,50,36,78.2395971618
Jan-29-2024 10:30:48.947 AM,19.9969481956,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.6557419236,202.793182373,19.2303119711,265.2785949707,66,50,36,78.2395971618
Jan-29-2024 10:30:49.060 AM,19.9969481956,5983079.3087985991,96.6158617597,0.0001109258,5986820.9541495899,97.3641908299,0.0004319571,5982954.4583451487,96.590891669,3.3809414406E-5,28.6557419236,202.793182373,19.2303119711,265.2785949707,66,50,36,78.2395971618
Jan-29-2024 10:30:49.161 AM,19.9984740978,5983079.234010092,96.615846802,0.0001611569,5986820.9167319527,97.3641833464,0.0003737693,5982954.8600497609,96.59097201,-0.0003752793,28.6557419236,202.793182373,19.2303119711,265.2785949707,66,50,36,78.2523231861
Jan-29-2024 10:30:49.270 AM,19.9984740978,5983079.234010092,96.615846802,0.0001611569,5986820.9167319527,97.3641833464,0.0003737693,5982954.8600497609,96.59097201,-0.0003752793,28.6557419236,202.793182373,19.2303119711,265.2785949707,66,50,36,78.2523231861
Jan-29-2024 10:30:49.382 AM,20,5983079.234010092,96.615846802,0.0001611569,5986820.9167319527,97.3641833464,0.0003737693,5982954.8600497609,96.59097201,-0.0003752793,30.1435854328,201.9044189453,19.5033298583,266.1673583984,66,50,36,78.298985275
Jan-29-2024 10:30:49.489 AM,19.9984740978,5983079.234010092,96.615846802,0.0001611569,5986820.9167319527,97.3641833464,0.0003737693,5982954.8600497609,96.59097201,-0.0003752793,30.1435854328,201.9044189453,19.5033298583,266.1673583984,66,50,36,78.2565651942
Jan-29-2024 10:30:49.589 AM,19.9984740978,5983079.234010092,96.615846802,0.0001611569,5986820.9167319527,97.3641833464,0.0003737693,5982954.8600497609,96.59097201,-0.0003752793,30.1435854328,201.9044189453,19.5033298583,266.1673583984,66,50,36,78.2565651942
Jan-29-2024 10:30:49.700 AM,19.9984740978,5983079.234010092,96.615846802,0.0001611569,5986820.9167319527,97.3641833464,0.0003737693,5982954.8600497609,96.59097201,-0.0003752793,30.1435854328,201.9044189453,19.5033298583,266.1673583984,66,50,36,78.2650492103
Jan-29-2024 10:30:49.816 AM,19.9984740978,5983079.234010092,96.615846802,0.0001611569,5986820.9167319527,97.3641833464,0.0003737693,5982954.8600497609,96.59097201,-0.0003752793,30.1435854328,201.9044189453,19.5033298583,266.1673583984,66,50,36,78.2650492103
Jan-29-2024 10:30:49.932 AM,20.0045777066,5983079.1966158394,96.6158393232,0.000162893,5986821.0102760457,97.3642020552,0.00019769,5982954.4113281155,96.5908822656,0.0001563483,31.924671204,201.7205352783,19.2769661095,265.9221801758,66,50,36,78.3074692912
Jan-29-2024 10:30:50.035 AM,20.0045777066,5983079.1966158394,96.6158393232,0.000162893,5986821.0102760457,97.3642020552,0.00019769,5982954.4113281155,96.5908822656,0.0001563483,31.924671204,201.7205352783,19.2769661095,265.9221801758,66,50,36,78.3074692912
Jan-29-2024 10:30:50.149 AM,20.0045777066,5983079.1966158394,96.6158393232,0.000162893,5986821.0102760457,97.3642020552,0.00019769,5982954.4113281155,96.5908822656,0.0001563483,31.924671204,201.7205352783,19.2769661095,265.9221801758,66,50,36,78.3074692912
Jan-29-2024 10:30:50.255 AM,20.0045777066,5983079.1966158394,96.6158393232,0.000162893,5986821.0102760457,97.3642020552,0.00019769,5982954.4113281155,96.5908822656,0.0001563483,31.924671204,201.7205352783,19.2769661095,265.9221801758,66,50,36,78.3074692912
Jan-29-2024 10:30:50.368 AM,19.9938963912,5983079.1966158394,96.6158393232,0.000162893,5986821.0102760457,97.3642020552,0.00019769,5982954.4113281155,96.5908822656,0.0001563483,31.924671204,201.7205352783,19.2769661095,265.9221801758,66,50,36,78.2226291295
Jan-29-2024 10:30:50.476 AM,19.9938963912,5983079.1966158394,96.6158393232,0.000162893,5986821.0102760457,97.3642020552,0.00019769,5982954.4113281155,96.5908822656,0.0001563483,31.924671204,201.7205352783,19.2769661095,265.9221801758,66,50,36,78.2226291295
Jan-29-2024 10:30:50.587 AM,19.9954222934,5983079.1966158394,96.6158393232,0.000162893,5986821.0102760457,97.3642020552,0.00019769,5982954.4113281155,96.5908822656,0.0001563483,29.7261131204,201.4753570557,19.566990014,265.6157226563,66,50,36,78.3032272831
Jan-29-2024 10:30:50.697 AM,19.9984740978,5983079.1966158394,96.6158393232,0.000162893,5986821.0102760457,97.3642020552,0.00019769,5982954.4113281155,96.5908822656,0.0001563483,29.7261131204,201.4753570557,19.566990014,265.6157226563,66,50,36,78.3710994125
