Recording Name, Date Started, User
Recording Set,2024-1-29 10-41-31,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:41:41.528 AM,1.0025177386,5983067.4861242333,96.6134972248,0.0001186762,5986803.5715359375,97.3607143072,1.6947311829E-5,5982949.4957373738,96.5898991475,-6.9221837009E-6,3.7959806103,572.8286743164,1.2074965965,880.4515991211,91,35,55,11.4661478599
Jan-29-2024 10:41:41.637 AM,1.0025177386,5983067.4861242333,96.6134972248,0.0001186762,5986803.5715359375,97.3607143072,1.6947311829E-5,5982949.4957373738,96.5898991475,-6.9221837009E-6,3.7959806103,572.8286743164,1.2074965965,880.4515991211,91,35,55,11.4661478599
Jan-29-2024 10:41:41.740 AM,1.0025177386,5983067.4861242333,96.6134972248,0.0001186762,5986803.5715359375,97.3607143072,1.6947311829E-5,5982949.4957373738,96.5898991475,-6.9221837009E-6,3.7959806103,572.8286743164,1.2074965965,880.4515991211,91,35,55,11.4831158923
Jan-29-2024 10:41:41.850 AM,1.0025177386,5983067.4861242333,96.6134972248,0.0001186762,5986803.5715359375,97.3607143072,1.6947311829E-5,5982949.4957373738,96.5898991475,-6.9221837009E-6,3.7959806103,572.8286743164,1.2074965965,880.4515991211,91,35,55,11.4831158923
Jan-29-2024 10:41:41.963 AM,0.9994659342,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.1776309242,549.5980224609,1.2073704504,880.3596191406,91,35,55,11.5509880217
Jan-29-2024 10:41:42.076 AM,0.9994659342,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.1776309242,549.5980224609,1.2073704504,880.3596191406,91,35,55,11.5509880217
Jan-29-2024 10:41:42.177 AM,0.9994659342,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.1776309242,549.5980224609,1.2073704504,880.3596191406,91,35,55,11.5509880217
Jan-29-2024 10:41:42.278 AM,0.9994659342,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.1776309242,549.5980224609,1.2073704504,880.3596191406,91,35,55,11.5509880217
Jan-29-2024 10:41:42.379 AM,1.0025177386,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.1776309242,549.5980224609,1.2073704504,880.3596191406,91,35,55,11.5849240864
Jan-29-2024 10:41:42.494 AM,1.0025177386,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.1776309242,549.5980224609,1.2073704504,880.3596191406,91,35,55,11.5849240864
Jan-29-2024 10:41:42.607 AM,1.0009918364,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.0048663588,570.7753295898,1.2075386173,880.4822387695,91,35,55,11.5552300298
Jan-29-2024 10:41:42.707 AM,1.0025177386,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.0048663588,570.7753295898,1.2075386173,880.4822387695,91,35,55,11.5552300298
Jan-29-2024 10:41:42.809 AM,1.0025177386,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.0048663588,570.7753295898,1.2075386173,880.4822387695,91,35,55,11.5552300298
Jan-29-2024 10:41:42.910 AM,1.0025177386,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.0048663588,570.7753295898,1.2075386173,880.4822387695,91,35,55,11.5552300298
Jan-29-2024 10:41:43.021 AM,1.0025177386,5983067.4583726926,96.6134916745,0.0001201691,5986803.047690534,97.3606095381,0.0005362504,5982949.4487212086,96.5898897442,4.161418117E-5,4.0048663588,570.7753295898,1.2075386173,880.4822387695,91,35,55,11.5552300298
Jan-29-2024 10:41:43.129 AM,1.0025177386,5983067.4209785126,96.6134841957,0.0001309718,5986803.3554664496,97.3606710933,0.0001103226,5982949.4487212086,96.5898897442,3.2409156882E-5,4.0048663588,570.7753295898,1.2075386173,880.4822387695,91,35,55,11.5382619974
Jan-29-2024 10:41:43.238 AM,1.0025177386,5983067.4209785126,96.6134841957,0.0001309718,5986803.3554664496,97.3606710933,0.0001103226,5982949.4487212086,96.5898897442,3.2409156882E-5,4.0048663588,570.7753295898,1.2075386173,880.4822387695,91,35,55,11.5382619974
Jan-29-2024 10:41:43.339 AM,0.9994659342,5983067.4209785126,96.6134841957,0.0001309718,5986803.3554664496,97.3606710933,0.0001103226,5982949.4487212086,96.5898897442,3.2409156882E-5,3.8227468818,560.3858642578,1.2076226588,880.5435180664,91,35,55,11.5425040055
Jan-29-2024 10:41:43.452 AM,0.9994659342,5983067.4209785126,96.6134841957,0.0001309718,5986803.3554664496,97.3606710933,0.0001103226,5982949.4487212086,96.5898897442,3.2409156882E-5,3.8227468818,560.3858642578,1.2076226588,880.5435180664,91,35,55,11.5425040055
Jan-29-2024 10:41:43.553 AM,1.0009918364,5983067.4209785126,96.6134841957,0.0001309718,5986803.3554664496,97.3606710933,0.0001103226,5982949.4487212086,96.5898897442,3.2409156882E-5,3.8227468818,560.3858642578,1.2076226588,880.5435180664,91,35,55,11.5085679408
Jan-29-2024 10:41:43.653 AM,1.0009918364,5983067.4209785126,96.6134841957,0.0001309718,5986803.3554664496,97.3606710933,0.0001103226,5982949.4487212086,96.5898897442,3.2409156882E-5,3.8227468818,560.3858642578,1.2076226588,880.5435180664,91,35,55,11.5085679408
Jan-29-2024 10:41:43.769 AM,1.0009918364,5983067.4209785126,96.6134841957,0.0001309718,5986803.3554664496,97.3606710933,0.0001103226,5982949.4487212086,96.5898897442,3.2409156882E-5,3.9443867488,546.9623413086,1.2075386173,880.4822387695,92,35,55,11.5637140459
Jan-29-2024 10:41:43.879 AM,1.0009918364,5983067.4209785126,96.6134841957,0.0001309718,5986803.3554664496,97.3606710933,0.0001103226,5982949.4487212086,96.5898897442,3.2409156882E-5,3.9443867488,546.9623413086,1.2075386173,880.4822387695,92,35,55,11.5637140459
Jan-29-2024 10:41:43.980 AM,1.0009918364,5983066.8974600341,96.613379492,0.0006253766,5986803.4967008745,97.3606993402,-5.510115855E-5,5982949.4583439305,96.5898916688,1.5619802426E-5,3.9443867488,546.9623413086,1.2075386173,880.4822387695,92,35,55,11.5382619974
Jan-29-2024 10:41:44.093 AM,1.0009918364,5983066.8974600341,96.613379492,0.0006253766,5986803.4967008745,97.3606993402,-5.510115855E-5,5982949.4583439305,96.5898916688,1.5619802426E-5,3.9443867488,546.9623413086,1.2075386173,880.4822387695,92,35,55,11.5382619974
Jan-29-2024 10:41:44.193 AM,1.0009918364,5983066.8974600341,96.613379492,0.0006253766,5986803.4967008745,97.3606993402,-5.510115855E-5,5982949.4583439305,96.5898916688,1.5619802426E-5,3.9443867488,546.9623413086,1.2075386173,880.4822387695,92,35,55,11.5382619974
Jan-29-2024 10:41:44.294 AM,1.0009918364,5983066.8974600341,96.613379492,0.0006253766,5986803.4967008745,97.3606993402,-5.510115855E-5,5982949.4583439305,96.5898916688,1.5619802426E-5,3.9443867488,546.9623413086,1.2075386173,880.4822387695,92,35,55,11.5382619974
Jan-29-2024 10:41:44.394 AM,0.9994659342,5983066.8974600341,96.613379492,0.0006253766,5986803.4967008745,97.3606993402,-5.510115855E-5,5982949.4583439305,96.5898916688,1.5619802426E-5,3.9443867488,546.9623413086,1.2075386173,880.4822387695,92,35,55,11.5425040055
Jan-29-2024 10:41:44.503 AM,0.9994659342,5983066.8974600341,96.613379492,0.0006253766,5986803.4967008745,97.3606993402,-5.510115855E-5,5982949.4583439305,96.5898916688,1.5619802426E-5,3.9620737898,564.6765136719,1.207118242,880.1757202148,91,35,55,11.5637140459
Jan-29-2024 10:41:44.613 AM,0.9994659342,5983066.8974600341,96.613379492,0.0006253766,5986803.4967008745,97.3606993402,-5.510115855E-5,5982949.4583439305,96.5898916688,1.5619802426E-5,3.9620737898,564.6765136719,1.207118242,880.1757202148,91,35,55,11.5637140459
Jan-29-2024 10:41:44.726 AM,1.0009918364,5983066.8974600341,96.613379492,0.0006253766,5986803.4967008745,97.3606993402,-5.510115855E-5,5982949.4583439305,96.5898916688,1.5619802426E-5,3.9620737898,564.6765136719,1.207118242,880.1757202148,91,35,55,11.517051957
Jan-29-2024 10:41:44.833 AM,1.0009918364,5983066.8974600341,96.613379492,0.0006253766,5986803.4967008745,97.3606993402,-5.510115855E-5,5982949.4583439305,96.5898916688,1.5619802426E-5,3.9620737898,564.6765136719,1.207118242,880.1757202148,91,35,55,11.517051957
Jan-29-2024 10:41:44.934 AM,1.0040436408,5983067.3835843327,96.6134767169,1.0520860324E-6,5986803.4967008745,97.3606993402,-4.2912825427E-5,5982948.9722292079,96.5897944458,0.0004981659,3.7407397993,564.4926147461,1.2075386173,880.4822387695,91,35,55,11.5467460136
Jan-29-2024 10:41:45.035 AM,1.0040436408,5983067.3835843327,96.6134767169,1.0520860324E-6,5986803.4967008745,97.3606993402,-4.2912825427E-5,5982948.9722292079,96.5897944458,0.0004981659,3.7407397993,564.4926147461,1.2075386173,880.4822387695,91,35,55,11.5467460136
Jan-29-2024 10:41:45.149 AM,1.0040436408,5983067.3835843327,96.6134767169,1.0520860324E-6,5986803.4967008745,97.3606993402,-4.2912825427E-5,5982948.9722292079,96.5897944458,0.0004981659,3.7407397993,564.4926147461,1.2075386173,880.4822387695,91,35,55,11.5467460136
Jan-29-2024 10:41:45.255 AM,1.0040436408,5983067.3835843327,96.6134767169,1.0520860324E-6,5986803.4967008745,97.3606993402,-4.2912825427E-5,5982948.9722292079,96.5897944458,0.0004981659,3.7407397993,564.4926147461,1.2075386173,880.4822387695,91,35,55,11.5467460136
Jan-29-2024 10:41:45.365 AM,1.0025177386,5983067.3835843327,96.6134767169,1.0520860324E-6,5986803.4967008745,97.3606993402,-4.2912825427E-5,5982948.9722292079,96.5897944458,0.0004981659,3.7407397993,564.4926147461,1.2075386173,880.4822387695,91,35,55,11.5594720378
Jan-29-2024 10:41:45.472 AM,1.0025177386,5983067.3835843327,96.6134767169,1.0520860324E-6,5986803.4967008745,97.3606993402,-4.2912825427E-5,5982948.9722292079,96.5897944458,0.0004981659,3.7407397993,564.4926147461,1.2075386173,880.4822387695,91,35,55,11.5594720378
Jan-29-2024 10:41:45.586 AM,1.0025177386,5983067.3835843327,96.6134767169,1.0520860324E-6,5986803.4967008745,97.3606993402,-4.2912825427E-5,5982948.9722292079,96.5897944458,0.0004981659,4.2435582043,558.2712402344,1.2075806381,880.512878418,91,35,55,11.4152437629
Jan-29-2024 10:41:45.692 AM,1.0025177386,5983067.3835843327,96.6134767169,1.0520860324E-6,5986803.4967008745,97.3606993402,-4.2912825427E-5,5982948.9722292079,96.5897944458,0.0004981659,4.2435582043,558.2712402344,1.2075806381,880.512878418,91,35,55,11.4152437629
Jan-29-2024 10:41:45.803 AM,0.9994659342,5983067.3835843327,96.6134767169,1.0520860324E-6,5986803.4967008745,97.3606993402,-4.2912825427E-5,5982948.9722292079,96.5897944458,0.0004981659,4.2435582043,558.2712402344,1.2075806381,880.512878418,91,35,55,11.5043259327
Jan-29-2024 10:41:45.910 AM,1.0025177386,5983067.3365475377,96.6134673095,4.7843329018E-5,5986803.486427783,97.3606972856,-2.3163015024E-5,5982949.4487212086,96.5898897442,-8.8408725494E-5,4.2435582043,558.2712402344,1.2075806381,880.512878418,91,35,55,11.470389868
Jan-29-2024 10:41:46.024 AM,1.0025177386,5983067.3365475377,96.6134673095,4.7843329018E-5,5986803.486427783,97.3606972856,-2.3163015024E-5,5982949.4487212086,96.5898897442,-8.8408725494E-5,4.2435582043,558.2712402344,1.2075806381,880.512878418,91,35,55,11.470389868
Jan-29-2024 10:41:46.136 AM,1.0025177386,5983067.3365475377,96.6134673095,4.7843329018E-5,5986803.486427783,97.3606972856,-2.3163015024E-5,5982949.4487212086,96.5898897442,-8.8408725494E-5,4.2435582043,558.2712402344,1.2075806381,880.512878418,91,35,55,11.470389868
Jan-29-2024 10:41:46.245 AM,1.0025177386,5983067.3365475377,96.6134673095,4.7843329018E-5,5986803.486427783,97.3606972856,-2.3163015024E-5,5982949.4487212086,96.5898897442,-8.8408725494E-5,4.2435582043,558.2712402344,1.2075806381,880.512878418,91,35,55,11.470389868
Jan-29-2024 10:41:46.353 AM,1.0009918364,5983067.3365475377,96.6134673095,4.7843329018E-5,5986803.486427783,97.3606972856,-2.3163015024E-5,5982949.4487212086,96.5898897442,-8.8408725494E-5,3.5118559992,546.0123291016,1.2077067004,880.6047973633,92,35,55,11.5255359731
Jan-29-2024 10:41:46.461 AM,0.9964141299,5983067.3365475377,96.6134673095,4.7843329018E-5,5986803.486427783,97.3606972856,-2.3163015024E-5,5982949.4487212086,96.5898897442,-8.8408725494E-5,3.5118559992,546.0123291016,1.2077067004,880.6047973633,92,35,55,11.5128099489
Jan-29-2024 10:41:46.569 AM,0.9964141299,5983067.3365475377,96.6134673095,4.7843329018E-5,5986803.486427783,97.3606972856,-2.3163015024E-5,5982949.4487212086,96.5898897442,-8.8408725494E-5,3.5118559992,546.0123291016,1.2077067004,880.6047973633,92,35,55,11.5128099489
Jan-29-2024 10:41:46.677 AM,1.0009918364,5983067.3365475377,96.6134673095,4.7843329018E-5,5986803.486427783,97.3606972856,-2.3163015024E-5,5982949.4487212086,96.5898897442,-8.8408725494E-5,3.9937917853,539.2392578125,1.2074124712,880.3902587891,92,35,55,11.5297779812
Jan-29-2024 10:41:46.789 AM,1.0009918364,5983067.3365475377,96.6134673095,4.7843329018E-5,5986803.486427783,97.3606972856,-2.3163015024E-5,5982949.4487212086,96.5898897442,-8.8408725494E-5,3.9937917853,539.2392578125,1.2074124712,880.3902587891,92,35,55,11.5297779812
Jan-29-2024 10:41:46.895 AM,1.0009918364,5983067.3365475377,96.6134673095,4.7843329018E-5,5986803.486427783,97.3606972856,-2.3163015024E-5,5982949.4487212086,96.5898897442,-8.8408725494E-5,3.9937917853,539.2392578125,1.2074124712,880.3902587891,92,35,55,11.5297779812
Jan-29-2024 10:41:46.995 AM,1.0009918364,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,3.9937917853,539.2392578125,1.2074124712,880.3902587891,92,35,55,11.5297779812
Jan-29-2024 10:41:47.103 AM,1.0009918364,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,3.9937917853,539.2392578125,1.2074124712,880.3902587891,92,35,55,11.5297779812
Jan-29-2024 10:41:47.213 AM,1.0009918364,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,3.9937917853,539.2392578125,1.2074124712,880.3902587891,92,35,55,11.5297779812
Jan-29-2024 10:41:47.321 AM,1.0009918364,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,4.7412092287,565.7185058594,1.2074124712,880.3902587891,92,35,55,11.4534218357
Jan-29-2024 10:41:47.432 AM,1.0009918364,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,4.7412092287,565.7185058594,1.2074124712,880.3902587891,92,35,55,11.4534218357
Jan-29-2024 10:41:47.541 AM,1.0009918364,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,4.7412092287,565.7185058594,1.2074124712,880.3902587891,92,35,55,11.4491798276
Jan-29-2024 10:41:47.650 AM,0.9994659342,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,4.7412092287,565.7185058594,1.2074124712,880.3902587891,92,35,55,11.470389868
Jan-29-2024 10:41:47.758 AM,0.9994659342,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,4.7412092287,565.7185058594,1.2074124712,880.3902587891,92,35,55,11.470389868
Jan-29-2024 10:41:47.869 AM,0.9994659342,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,4.7412092287,565.7185058594,1.2074124712,880.3902587891,92,35,55,11.470389868
Jan-29-2024 10:41:47.981 AM,0.9994659342,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,4.7412092287,565.7185058594,1.2074124712,880.3902587891,92,35,55,11.470389868
Jan-29-2024 10:41:48.082 AM,0.9994659342,5983067.3461901527,96.613469238,2.762043751E-5,5986803.4218658125,97.3606843732,4.6424781043E-5,5982949.4209504873,96.5898841901,-4.1088549599E-5,4.7412092287,565.7185058594,1.2074124712,880.3902587891,92,35,55,11.470389868
Jan-29-2024 10:41:48.191 AM,1.0009918364,5983067.3461901527,96.613469238,2.1510818362E-5,5986803.9354381152,97.3607870876,-0.0004766385,5982949.4209504873,96.5898841901,-3.1999794603E-5,3.7866029724,539.6683349609,1.2073284296,880.3289794922,92,35,55,11.5297779812
Jan-29-2024 10:41:48.303 AM,1.0025177386,5983067.3461901527,96.613469238,2.1510818362E-5,5986803.9354381152,97.3607870876,-0.0004766385,5982949.4209504873,96.5898841901,-3.1999794603E-5,3.7866029724,539.6683349609,1.2073284296,880.3289794922,92,35,55,11.5000839246
Jan-29-2024 10:41:48.410 AM,1.0025177386,5983067.3461901527,96.613469238,2.1510818362E-5,5986803.9354381152,97.3607870876,-0.0004766385,5982949.4209504873,96.5898841901,-3.1999794603E-5,3.7866029724,539.6683349609,1.2073284296,880.3289794922,92,35,55,11.5000839246
Jan-29-2024 10:41:48.524 AM,0.9994659342,5983067.3461901527,96.613469238,2.1510818362E-5,5986803.9354381152,97.3607870876,-0.0004766385,5982949.4209504873,96.5898841901,-3.1999794603E-5,4.0655010195,563.7570800781,1.2073704504,880.3596191406,92,35,55,11.4873579004
Jan-29-2024 10:41:48.630 AM,0.9994659342,5983067.3461901527,96.613469238,2.1510818362E-5,5986803.9354381152,97.3607870876,-0.0004766385,5982949.4209504873,96.5898841901,-3.1999794603E-5,4.0655010195,563.7570800781,1.2073704504,880.3596191406,92,35,55,11.4873579004
Jan-29-2024 10:41:48.730 AM,0.9994659342,5983067.3461901527,96.613469238,2.1510818362E-5,5986803.9354381152,97.3607870876,-0.0004766385,5982949.4209504873,96.5898841901,-3.1999794603E-5,4.0655010195,563.7570800781,1.2073704504,880.3596191406,92,35,55,11.5000839246
Jan-29-2024 10:41:48.840 AM,0.9994659342,5983067.3461901527,96.613469238,2.1510818362E-5,5986803.9354381152,97.3607870876,-0.0004766385,5982949.4209504873,96.5898841901,-3.1999794603E-5,4.0655010195,563.7570800781,1.2073704504,880.3596191406,92,35,55,11.5000839246
Jan-29-2024 10:41:48.954 AM,0.9994659342,5983067.3461901527,96.613469238,2.1510818362E-5,5986803.9354381152,97.3607870876,-0.0004766385,5982949.4209504873,96.5898841901,-3.1999794603E-5,4.0655010195,563.7570800781,1.2073704504,880.3596191406,92,35,55,11.5000839246
Jan-29-2024 10:41:49.066 AM,0.9994659342,5983067.3461901527,96.613469238,2.1510818362E-5,5986803.9354381152,97.3607870876,-0.0004766385,5982949.4209504873,96.5898841901,-3.1999794603E-5,4.0655010195,563.7570800781,1.2073704504,880.3596191406,92,35,55,11.5000839246
Jan-29-2024 10:41:49.167 AM,1.0009918364,5983067.785277647,96.6135570555,-0.000422215,5986803.411592735,97.3606823185,0.0001518452,5982948.9348357711,96.5897869672,0.0004610798,4.0655010195,563.7570800781,1.2073704504,880.3596191406,92,35,55,11.4831158923
Jan-29-2024 10:41:49.274 AM,0.9994659342,5983067.785277647,96.6135570555,-0.000422215,5986803.411592735,97.3606823185,0.0001518452,5982948.9348357711,96.5897869672,0.0004610798,3.5698205409,572.3689575195,1.2076646796,880.5741577148,92,35,55,11.5128099489
Jan-29-2024 10:41:49.384 AM,0.9994659342,5983067.785277647,96.6135570555,-0.000422215,5986803.411592735,97.3606823185,0.0001518452,5982948.9348357711,96.5897869672,0.0004610798,3.5698205409,572.3689575195,1.2076646796,880.5741577148,92,35,55,11.5128099489
Jan-29-2024 10:41:49.492 AM,0.9994659342,5983067.785277647,96.6135570555,-0.000422215,5986803.411592735,97.3606823185,0.0001518452,5982948.9348357711,96.5897869672,0.0004610798,3.5698205409,572.3689575195,1.2076646796,880.5741577148,92,35,55,11.5128099489
Jan-29-2024 10:41:49.603 AM,0.9994659342,5983067.785277647,96.6135570555,-0.000422215,5986803.411592735,97.3606823185,0.0001518452,5982948.9348357711,96.5897869672,0.0004610798,3.5698205409,572.3689575195,1.2076646796,880.5741577148,92,35,55,11.4661478599
Jan-29-2024 10:41:49.710 AM,1.0009918364,5983067.785277647,96.6135570555,-0.000422215,5986803.411592735,97.3606823185,0.0001518452,5982948.9348357711,96.5897869672,0.0004610798,3.467749186,556.0032958984,1.2077067004,880.6047973633,92,35,55,11.4831158923
Jan-29-2024 10:41:49.821 AM,1.0009918364,5983067.785277647,96.6135570555,-0.000422215,5986803.411592735,97.3606823185,0.0001518452,5982948.9348357711,96.5897869672,0.0004610798,3.467749186,556.0032958984,1.2077067004,880.6047973633,92,35,55,11.4831158923
Jan-29-2024 10:41:49.930 AM,1.0009918364,5983067.785277647,96.6135570555,-0.000422215,5986803.411592735,97.3606823185,0.0001518452,5982948.9348357711,96.5897869672,0.0004610798,3.467749186,556.0032958984,1.2077067004,880.6047973633,92,35,55,11.4831158923
Jan-29-2024 10:41:50.034 AM,1.0009918364,5983067.785277647,96.6135570555,-0.000422215,5986803.411592735,97.3606823185,0.0001518452,5982948.9348357711,96.5897869672,0.0004610798,3.467749186,556.0032958984,1.2077067004,880.6047973633,92,35,55,11.4831158923
Jan-29-2024 10:41:50.149 AM,0.9994659342,5983067.3461901527,96.613469238,0.0001101463,5986803.3844482824,97.3606768897,0.0001453605,5982949.4113277718,96.5898822656,-0.0001172915,3.467749186,556.0032958984,1.2077067004,880.6047973633,92,35,55,11.5594720378
Jan-29-2024 10:41:50.255 AM,0.9994659342,5983067.3461901527,96.613469238,0.0001101463,5986803.3844482824,97.3606768897,0.0001453605,5982949.4113277718,96.5898822656,-0.0001172915,3.467749186,556.0032958984,1.2077067004,880.6047973633,92,35,55,11.5594720378
Jan-29-2024 10:41:50.369 AM,0.9994659342,5983067.3461901527,96.613469238,0.0001101463,5986803.3844482824,97.3606768897,0.0001453605,5982949.4113277718,96.5898822656,-0.0001172915,3.467749186,556.0032958984,1.2077067004,880.6047973633,92,35,55,11.4788738842
Jan-29-2024 10:41:50.478 AM,0.9994659342,5983067.3461901527,96.613469238,0.0001101463,5986803.3844482824,97.3606768897,0.0001453605,5982949.4113277718,96.5898822656,-0.0001172915,3.467749186,556.0032958984,1.2077067004,880.6047973633,92,35,55,11.4788738842
Jan-29-2024 10:41:50.587 AM,1.0009918364,5983067.3461901527,96.613469238,0.0001101463,5986803.3844482824,97.3606768897,0.0001453605,5982949.4113277718,96.5898822656,-0.0001172915,4.602850467,562.2860107422,1.2073704504,880.3596191406,92,35,55,11.5467460136
Jan-29-2024 10:41:50.694 AM,1.0009918364,5983067.3461901527,96.613469238,0.0001101463,5986803.3844482824,97.3606768897,0.0001453605,5982949.4113277718,96.5898822656,-0.0001172915,4.602850467,562.2860107422,1.2073704504,880.3596191406,92,35,55,11.5467460136
Jan-29-2024 10:41:50.801 AM,0.997940032,5983067.3461901527,96.613469238,0.0001101463,5986803.3844482824,97.3606768897,0.0001453605,5982949.4113277718,96.5898822656,-0.0001172915,4.602850467,562.2860107422,1.2073704504,880.3596191406,92,35,55,11.4873579004
Jan-29-2024 10:41:50.914 AM,0.997940032,5983067.3461901527,96.613469238,0.0001101463,5986803.3844482824,97.3606768897,0.0001453605,5982949.4113277718,96.5898822656,-0.0001172915,4.602850467,562.2860107422,1.2073704504,880.3596191406,92,35,55,11.4873579004
Jan-29-2024 10:41:51.025 AM,0.997940032,5983067.3461901527,96.613469238,0.0001101463,5986803.3844482824,97.3606768897,0.0001453605,5982949.4113277718,96.5898822656,-0.0001172915,4.602850467,562.2860107422,1.2073704504,880.3596191406,92,35,55,11.4873579004
Jan-29-2024 10:41:51.132 AM,0.997940032,5983067.3461901527,96.613469238,8.5782008156E-5,5986803.3844482824,97.3606768897,0.0001132069,5982949.373934336,96.5898747869,-5.3961991918E-5,3.9298180177,560.0794067383,1.2078748673,880.7274169922,92,35,55,11.5085679408
Jan-29-2024 10:41:51.239 AM,0.997940032,5983067.3461901527,96.613469238,8.5782008156E-5,5986803.3844482824,97.3606768897,0.0001132069,5982949.373934336,96.5898747869,-5.3961991918E-5,3.9298180177,560.0794067383,1.2078748673,880.7274169922,92,35,55,11.5085679408
Jan-29-2024 10:41:51.347 AM,1.0009918364,5983067.3461901527,96.613469238,8.5782008156E-5,5986803.3844482824,97.3606768897,0.0001132069,5982949.373934336,96.5898747869,-5.3961991918E-5,3.9298180177,560.0794067383,1.2078748673,880.7274169922,92,35,55,11.5255359731
Jan-29-2024 10:41:51.458 AM,1.0009918364,5983067.3461901527,96.613469238,8.5782008156E-5,5986803.3844482824,97.3606768897,0.0001132069,5982949.373934336,96.5898747869,-5.3961991918E-5,3.9298180177,560.0794067383,1.2078748673,880.7274169922,92,35,55,11.5255359731
Jan-29-2024 10:41:51.573 AM,0.9994659342,5983067.3461901527,96.613469238,8.5782008156E-5,5986803.3844482824,97.3606768897,0.0001132069,5982949.373934336,96.5898747869,-5.3961991918E-5,3.9298180177,560.0794067383,1.2078748673,880.7274169922,92,35,55,11.4831158923
Jan-29-2024 10:41:51.689 AM,1.0025177386,5983067.3461901527,96.613469238,8.5782008156E-5,5986803.3844482824,97.3606768897,0.0001132069,5982949.373934336,96.5898747869,-5.3961991918E-5,4.1758330824,563.818359375,1.2076226588,880.5435180664,92,35,55,11.4873579004
Jan-29-2024 10:41:51.789 AM,1.0025177386,5983067.3461901527,96.613469238,8.5782008156E-5,5986803.3844482824,97.3606768897,0.0001132069,5982949.373934336,96.5898747869,-5.3961991918E-5,4.1758330824,563.818359375,1.2076226588,880.5435180664,92,35,55,11.4873579004
Jan-29-2024 10:41:51.894 AM,0.9994659342,5983067.3365475377,96.6134673095,7.6447079719E-5,5986803.860603055,97.3607721206,-0.0003872677,5982949.3461636025,96.5898692327,-1.4261393713E-5,4.1758330824,563.818359375,1.2076226588,880.5435180664,92,35,55,11.5085679408
